10/3/2014,14:11,FranmerMS,Demain à Strasbourg. ITCamp : Nouveautés de SQL Server 2014 et Power BI.  Inscription gratuite : http://t.co/QB2SgjBFrq  #ITCamp #SQL
7/3/2014,10:49,Technet_France,Une nouvelle version de l’add’in Power Query est disponible ! via @FranmerMS #MPowerBI http://t.co/YuXqVjBPCu http://t.co/k7EzKpX55j
7/3/2014,8:06,FranmerMS,SharePoint &amp; Office 365 : Recherche hybride (Part.9 et fin) http://t.co/vZNcifZml0 #SharePoint #Hybrid
6/3/2014,13:12,SoftFluentFR,#PowerBI : Mise à jour de l’add-in Power query @FranmerMS http://t.co/MggD95SICW http://t.co/GCawWQ5Plr
6/3/2014,11:49,FranmerMS,Power BI : Présentation par @azeoTandT le 25 mars 2014 dans les locaux de Microsoft. http://t.co/2Lm42j4Vsi  #PowerBI
6/3/2014,8:09,FranmerMS,Power BI : Mise à jour de l'add-in Excel Power Query. Détail des principales nouveautés : http://t.co/fVO23JnRgh. #PowerBI
6/3/2014,6:24,FranmerMS,Power BI : mise à jour de l'add-in Power Query (V.2.10.3598.81)http://t.co/t60C4e0TiT #PowerBI
5/3/2014,14:55,FranmerMS,Techdays 2014 : la vidéo de la plénière J2 est disponible : http://t.co/dPrIoGGG8B  #Windows #SQL #PowerBI
5/3/2014,14:11,Technet_France,SharePoint : Mise en place de la recherche hybride parties 1 à 8 à redécouvrir par @FranmerMS http://t.co/84z4HuefjN http://t.co/tbk5duTphX
5/3/2014,10:13,FranmerMS,SharePoint &amp; Office 365 : Recherche hybride (Part.8) : http://t.co/Nvu37j02iB  #SharePoint #Hybrid
4/3/2014,11:07,FranmerMS,Power BI : Nouvelle connexion vers les univers BO dans Power Query : http://t.co/MaIhWfNL3c
4/3/2014,10:53,FranmerMS,Power BI et connexion aux univers BO http://t.co/gxC229ken7  #PowerBI
3/3/2014,7:56,FranmerMS,Strasbourg 11 mars. ITCamp : Nouveautés de SQL Server 2014 et Power BI.  Inscription gratuite : http://t.co/QB2SgjBFrq #ITCamp #SQL
3/3/2014,7:40,FranmerMS,"@elbesttunisie Bonjour, posez vos questions. En cas de bugs, je pourrai les remonter."
4/3/2014,10:23,techengineer,"@FranmerMS  Bonjour , Pour  une cnx à une instance SSAS: Impossible de convertir l'identité basée sur les revendications en un jeton Windows"
27/02/2014,10:56,techengineer,"@FranmerMS   Salut Monsieur ; je suis nouveau pour le domaine BI,et plus précisément SharePoint, j'ai besoin de votre aide pour quelques bug"
26/02/2014,16:06,SoftFluentFR,#sharepoint : Mise en place de la recherche hybride (Partie 7) par @FranmerMS http://t.co/EWdDf0agyP
25/02/2014,9:11,FranmerMS,SharePoint &amp; Office 365 : Recherche hybride (Part.7) : http://t.co/JU73dcUa56 #SharePoint #Hybrid
24/02/2014,7:28,FranmerMS,SharePoint &amp; Office 365 : Recherche hybride (Part.6) : http://t.co/7z6cWgJtoC #SharePoint #Hybrid
21/02/2014,14:09,B_RENOTTE,Ma séssion au #mstechdays 'Posez les bonnes questions à votre BI' avec @FranmerMS : http://t.co/ApH5kvlGAH  #PowerBI #PowerQA
19/02/2014,9:51,SoftFluentFR,#SharePoint : Mise en place de la recherche hybride (Partie 5) by @FranmerMS http://t.co/A3ADaFh4bV
19/02/2014,9:39,SoftFluentFR,#OneDrive et #PowerBI : Sondage lors de la 2nd plénière des #mstechdays 2014 par @FranmerMS http://t.co/BtPgQOqpPD http://t.co/fPQEH6CP2p
19/02/2014,8:56,FranmerMS,Pour tous ceux qui n'ont pas pu assister à l'épopée des Power BI rangers aux Techdays : http://t.co/1kEV4tqPgw #PowerBI
17/02/2014,14:04,FranmerMS,OneDrive et Power BI : Réalisez votre sondage et analysez les réponses directement dans Excel : http://t.co/6YPJpEyhKi  #PowerBI   #OneDri…
17/02/2014,9:30,FranmerMS,SharePoint &amp; Office 365 : Recherche hybride (Part.5): http://t.co/y92Nyx1mHF  #SharePoint #Hybrid
14/02/2014,11:28,FranmerMS,"@ideeHO bah, peut être que la vidéo prend plus de temps à télécharger que le fichier :)"
14/02/2014,15:29,ideeHO,@FranmerMS ok oui effectivement cela met du temps à  télécharger ;( merci et bon week end !
14/02/2014,10:22,Transistor49,"@FranmerMS Je cherche un truc cool pour ma meuf, lol #PowerBI #mstechdays"
14/02/2014,10:08,FranmerMS,#mstechdays : Voici le fichier de démo des Rolling Stones @ideeHO  http://t.co/H886aXJD5x #PowerBI
14/02/2014,10:28,ideeHO,@FranmerMS super merci encore ! Et bravo pour ton speech c'était TOP !
14/02/2014,10:31,ideeHO,@FranmerMS par contre je pensais que tu aurais la prez et non pas simplement le fichier excel...
14/02/2014,9:50,FranmerMS,RT @denglishbi: Awesome:) RT @djeepy1 #PowerBI #PowerBIrangers aux #mstechdays http://t.co/6HKWZF2Yjt
13/02/2014,18:54,FranmerMS,@Richard_BrunoJ Oui je suis Vert....que les Techdays soient terminés 😃...... #mstechdays
13/02/2014,19:07,Richard_BrunoJ,@FranmerMS je garderai le secret
13/02/2014,18:50,FranmerMS,"RT @Richard_BrunoJ: @FranmerMS J'en ai vu 3 (plénière, Power BI &amp; Project server et Must outil BI. Ote moi d'un doute tu ne serais pas 'Ver…"
13/02/2014,15:55,FranmerMS,RT @davrous: La vache! Elle déchire la démo PowerBI de @franmerMS #mstechdays Juste magique. Je vais me remettre à Excel moi. :)
13/02/2014,15:55,FranmerMS,RT @alexandrebonnet: @FranmerMS Super ta démo PowerBI express :)
13/02/2014,15:55,FranmerMS,"@ideeHO hello, de quelle démo parles tu exactement? :) J'en ai fait plein en 3 jours :)"
13/02/2014,16:04,ideeHO,@FranmerMS je parle de celle de Power BI sous Excel avec la tournée des Rolling Stones. C'est à dire celle d'hier matin :)
13/02/2014,18:02,Richard_BrunoJ,"@FranmerMS J'en ai vu 3 (plénière, Power BI &amp; Project server et Must outil BI. Ote moi d'un doute tu ne serais pas 'Vert'? :)"
13/02/2014,15:53,FranmerMS,RT @SebuII: @davrous @Commodus @FranmerMS  grave super démo Francky well done.
13/02/2014,15:52,FranmerMS,RT @renauddes: @kaoutarhajji @FranmerMS bravo!
13/02/2014,15:39,FranmerMS,"RT @SeB_PLUME: Démo Microsoft BI, vous êtes des geands malades, très jolie prestation !!! #mstechdays @kaoutarhajji @franmerMS"
13/02/2014,15:39,FranmerMS,RT @SiTuAsLu: @FranmerMS  Merci pour la démo et vive la St-Valentin
13/02/2014,15:39,FranmerMS,RT @__MoCa: @franmerMS : top la BI ;-)
13/02/2014,15:17,LaboMCNext,@FranmerMS ca marche la?
13/02/2014,15:14,LaboMCNext,@franmerMS : ils sont ou les goodies?! :-P
13/02/2014,15:09,DurabilisDomus,@FranmerMS #mstechdays hi !
13/02/2014,15:09,JeromeBoely,@franmerms pour le concours Twitter avec hdinsight il y aurait pas de la latence là ??? :-)
13/02/2014,15:08,Transistor49,@FranmerMS on essaie:)
13/02/2014,15:08,__MoCa,@franmerMS : top la BI ;-)
13/02/2014,15:08,jmduboc,@kaoutarhajji @franmerms #mstechdays
13/02/2014,15:08,dta_bi,@kaoutarhajji  @FranmerMS #mstechdays
13/02/2014,15:08,Richard_BrunoJ,@franmerMS#mstechdays@kaoutarhaji bravo
13/02/2014,15:08,KarlStewing,@kaoutarhajji@FranmerMS #mstechdaysVive la BI avec Microsoft !
13/02/2014,15:08,renauddes,@kaoutarhajji @FranmerMS bravo!
13/02/2014,15:08,Transistor49,@FranmerMS #mstechdays @kaoutarhajji
13/02/2014,15:07,fpiquot,@kaoutarhajji @franmerms #mstechdays :-)
13/02/2014,15:07,kaoutarhajji,super Franck!!! @FranmerMS
13/02/2014,15:07,Transistor49,@kaoutarhajji  #mstechdays @FranmerMS
13/02/2014,15:06,francois__t,@FranmerMS  Merci pour la démo et vive la St-Valentin
13/02/2014,15:06,SeB_PLUME,"Démo Microsoft BI, vous êtes des geands malades, très jolie prestation !!! #mstechdays @kaoutarhajji @franmerMS"
13/02/2014,15:06,JeromeBoely,@FranmerMS @kaoutarhajji #mstechdays test !
13/02/2014,15:06,fpiquot,@kaoutarhajji @franmerms #mstechdays
13/02/2014,15:06,KarlStewing,@kaoutarhajji@FranmerMS Mstechdays
13/02/2014,15:05,kaoutarhajji,@FranmerMS Allé frankiki #mstechdays
13/02/2014,15:05,JeromeBoely,@franmerms @kaoutarhajji #mstechdays
13/02/2014,15:05,Transistor49,@kaoutarhajji @FranmerMS #mstechdays
13/02/2014,15:03,Transistor49,Les statistiques de la France ne sont pas en sa faveur pour la coupe du monde #PowerBI #mstechdays @FranmerMS
13/02/2014,14:15,FranmerMS,Must du décisionnel avec @kaoutarhajji #mstechdays http://t.co/OPuw8Mxkgg
13/02/2014,14:00,FranmerMS,RT @kaoutarhajji: Le must de la BI avec @FranmerMS #mstechdays !!!!
13/02/2014,13:56,FranmerMS,RT @EricMonnier21: @FranmerMS supers démos ce matin. Bravo #mstechdays
13/02/2014,13:55,FranmerMS,RT @djeepy1: Excellent la session #PowerBI avec les #PowerBIRangers @FranmerMS
13/02/2014,13:55,FranmerMS,RT @alexandrebonnet: @FranmerMS trop de gens tout tristes de rater les héros de la BI aux #mstechdays :'(
13/02/2014,13:17,kaoutarhajji,Le must de la BI avec @FranmerMS #mstechdays !!!!
13/02/2014,7:52,patricg,@FranmerMS merci Franck pour le retweet et bravo pour la demo toujours nickel ! ;-)
12/2/2014,22:56,FranmerMS,RT @patricg: La puissance de Power BI avec @FranmerMS #mstechdays http://t.co/LWJwFFAZu3
12/2/2014,22:54,FranmerMS,RT @B_RENOTTE: Force verte ! @FranmerMS http://t.co/p8oe1YspTC
12/2/2014,20:28,_Datalex,"@FranmerMS et @B_Renotte en pleine action, belle prez de Q&amp;A! #techdays #powerbi http://t.co/kngI90efpQ"
12/2/2014,15:17,dbaffaleuf,@FranmerMS at #mstechdays #PowerBIRangers http://t.co/Vo63jA4Sqj
12/2/2014,14:32,alexandrebonnet,@FranmerMS session at #mstechdays is full !!!
12/2/2014,14:22,djeepy1,Excellent la session #PowerBI avec les #PowerBIRangers @FranmerMS
12/2/2014,14:20,B_RENOTTE,Force verte ! @FranmerMS http://t.co/p8oe1YspTC
12/2/2014,12:59,EricMonnier21,@FranmerMS supers démos ce matin. Bravo #mstechdays
12/2/2014,11:51,FranmerMS,En session 'SQL In the Azure world' avec Nicolas Soukoff et Stéphane Goudeau #mstechdays http://t.co/1fyoZhRptA
12/2/2014,14:36,alexandrebonnet,@FranmerMS trop de gens tout tristes de rater les héros de la BI aux #mstechdays :'(
12/2/2014,11:04,Steftweet78130,But where is @FranmerMS ? It is in WC ;-)  . #mstechdays
12/2/2014,11:01,FranmerMS,C'est parti pour une journée de sessions....à tous les créneaux 😃....#mstechdays
12/2/2014,9:52,FranmerMS,@SebuII Merci Sebull 😃
12/2/2014,9:43,SebuII,@davrous @Commodus @FranmerMS  grave super démo Francky well done.
12/2/2014,9:39,ideeHO,@FranmerMS bravo pour la présentation ! #mstechdays est-ce que tu as un lien pour la démo Excel BI ??
12/2/2014,9:35,alexandrebonnet,@FranmerMS Super ta démo PowerBI express :)
12/2/2014,9:32,FranmerMS,@davrous Merci...Appreciate 😃
12/2/2014,9:29,davrous,@Daztane @FranmerMS lol :D
12/2/2014,9:29,patricg,Power BI ça claque  ! @FranmerMS @squastana #mstechdays
12/2/2014,9:28,davrous,La vache! Elle déchire la démo PowerBI de @franmerMS #mstechdays Juste magique. Je vais me remettre à Excel moi. :)
12/2/2014,9:27,Steftweet78130,Elle tourne la prez du #sqlserverdays @FranmerMS  #mstechdays
12/2/2014,9:27,Daztane,@FranmerMS @davrous cherche les dates de Booba #mstechdays #coding4fun
12/2/2014,9:26,patricg,La puissance de Power BI avec @FranmerMS #mstechdays http://t.co/LWJwFFAZu3
12/2/2014,9:05,FranmerMS,Je fais tout le reporting en live pendant la plénière 😃 #mstechdays
12/2/2014,9:03,MarcJalabert,@squastana @franmerMS techniciens de Surface sur scène aux #mstechdays :) http://t.co/hZfow2gTRL
12/2/2014,9:02,patricg,@squastana @FranmerMS  BI en direct  #mstechdays http://t.co/Waypuk5Y50
12/2/2014,8:52,luckynux,"@FranmerMS 'vite et bien ' : super orateur, bravo ! #mstechdays"
12/2/2014,8:52,patricg,@FranmerMS la puissance du in-memory #sqlserver #mstechdays http://t.co/hi8uQoCNT4
12/2/2014,8:48,deltakosh,@franmerms tu es trop beau!!!
12/2/2014,8:48,patricg,@FranmerMS l'homme qui parle à l'oreille des bases de données #mstechdays http://t.co/D8W4a2cMOz
12/2/2014,8:47,pgeiger,Franck Mercier @FranmerMS sur la scène des #mstechdays. Toujours aussi bon... Bravo http://t.co/zCFd9AtnFh
12/2/2014,8:34,npetit,"@davrous @squastana @psauliere @ArnaudLheureux @FranmerMS Arnaud, l'homme qui parle à l'oreille des routeurs on stage #mstechdays"
12/2/2014,8:29,B_RENOTTE,Bo gosse on stage ! :) @FranmerMS http://t.co/v1YPOBFl4U
12/2/2014,8:21,FranmerMS,La plénière des techdays....c'est parti. #mstechdays
12/2/2014,8:16,davrous,Allez mes potos IT! Faites nous rêver en plénière :) #mstechdays @squastana @npetit @psauliere @arnaudlheureux @FranmerMS
12/2/2014,8:04,FranmerMS,"@Steftweet78130 @pgeiger merci...il y aura du moteur, de l'Azure et de la BI 😃#mstechdays"
12/2/2014,7:59,Steftweet78130,@pgeiger ça va rappeler des souvenirs du #sqlserverdays cc @FranmerMS
12/2/2014,7:52,pgeiger,En attente de voir Franck Mercier sur la scène nous parler SQL Server #mstechdays @FranmerMS
12/2/2014,7:37,FranmerMS,Décontraction apparente avec @ptrousse avant la plénière des Techdays #mstechdays http://t.co/MgQHSt6BE3
12/2/2014,7:07,FranmerMS,Là c'est vide.....pour le moment 😃 #mstechdays http://t.co/XSSWwFl3tH
12/2/2014,7:01,FranmerMS,"Juste avant la plénière J2, un petit sondage. http://t.co/RGu8miMZ7u. On fera les analyses en direct. #mstechdays"
11/2/2014,21:51,FranmerMS,@underscore59 Merci Julien :) !!!
11/2/2014,20:46,FranmerMS,"Avant de se coucher, un petit sondage http://t.co/TEIKeimIUs. Et les résultats demain, en live lors de la plénière des Techdays #mstechdays"
11/2/2014,21:23,underscore59,@FranmerMS C'est fait !
11/2/2014,14:36,FranmerMS,Les Power BI Rangers se préparent :  http://t.co/glZC1feELk  #mstechdays #PowerBI
11/2/2014,14:13,FranmerMS,Sondage #mstechdays : Pour la plénière de demain matin : http://t.co/nQ4mfiZHpE. Reporting sur les résultats en direct! Merci!
11/2/2014,14:12,FranmerMS,Sondage #mstechdays : Pour la plénière de demain matin : http://t.co/nQ4mfiZHpE. . Reporting sur les résultats en direct! Merci!
11/2/2014,12:26,FranmerMS,"Sondage: Quel SE utilisez-vous au travail, à la maison? Et sur quels appareils?http://t.co/TEIKeimIUs.  Réponse en plénière J2 #mstechdays"
10/2/2014,17:19,FranmerMS,Power BI disponible : http://t.co/2Vx656FIdt #PowerBI
10/2/2014,11:32,FranmerMS,Techdays: Le must du décisionnel peut sauver votre saint valentin :)http://t.co/AVetAl9DDC #mstechdays @kaoutarhajji http://t.co/NUx3MOLiYt
10/2/2014,12:26,Steftweet78130,@FranmerMS @kaoutarhajji vivement demain
10/2/2014,11:07,FranmerMS,"Techdays 2014 : Venus des nuages, les héros de la BI : http://t.co/sPsVS2KQEg #PowerBI #mstechdays"
8/2/2014,11:52,FranmerMS,@Steftweet78130. Merci.  on va tout faire pour 😃.
7/2/2014,17:19,FranmerMS,Project Server et Power BI: http://t.co/lc9XpAe5tp  ça avance bien :) #mstechdays #Powerbi http://t.co/PzM19vHZpZ
7/2/2014,17:39,Steftweet78130,@FranmerMS Super Prez en prévision.
5/2/2014,17:18,FranmerMS,Mise à jour de Power Query : http://t.co/poU8FWC1MQ #PowerBI #PowerQuery
4/2/2014,10:46,kaoutarhajji,"Avec @FranmerMS , on présentera aux Techdays2014 le MUST du Decisionnel #mstechdays  http://t.co/K52w8qtTE0"
30/01/2014,20:27,FranmerBigData,Test de la demo France pour @FranmerMS #mstechdays
28/01/2014,11:54,FranmerMS,"Techdays 2014, SQL/BI : Réalisez le potentiel des données cross canal qui vous entourent http://t.co/C7jmUx5M85 #mstechdays"
28/01/2014,11:53,FranmerMS,"Techdays 2014, SQL/BI : Self-Service BI : retour sur la mise en place à la Banque de France http://t.co/xsXPBS2SqE #mstechdays"
28/01/2014,11:50,FranmerMS,"Techdays 2014, SQL/BI : Venus des nuages, les héros de la BI http://t.co/Qiid0yBnlZ #mstechdays Teaser : http://t.co/GnhOVusqj7"
28/01/2014,11:47,FranmerMS,"Techdays 2014, SQL/BI : Power Query Demos Extravaganza http://t.co/5PTYUsgt2w #mstechdays"
28/01/2014,11:46,FranmerMS,"Techdays 2014, SQL/BI : Posez les bonnes questions à votre BI http://t.co/d21XgDyG3V  #mstechdays"
28/01/2014,11:45,FranmerMS,"Techdays 2014, SQL/BI : Le reporting BI dans tous ses états / quel outil pour quel usage http://t.co/30VAtRJOT5"
28/01/2014,11:45,FranmerMS,"Techdays 2014, SQL/BI : Le Must du décisionnel avec l'ensemble de l'offre Microsoft BI http://t.co/FZwlL3RH9K #mstechdays"
28/01/2014,11:38,FranmerMS,SharePoint &amp; Office 365 : Recherche hybride (Part.4). Synchronisation des utilisateurs. http://t.co/Hi3DzfvNO1 #SharePoint #Hybride
23/01/2014,15:41,FranmerMS,"Techdays 2014, SQL/BI : Comment associer la BI avec les données d’historiques de Lync ?  http://t.co/yrc8lglHFM #mstechdays"
23/01/2014,15:40,FranmerMS,"Techdays 2014, SQL/BI : Avec Power BI, engagez le dialogue avec votre CRM http://t.co/8l57Veeepb #mstechdays"
23/01/2014,15:39,FranmerMS,"Techdays 2014, SQL/BI : SQL Server : Tuning et Troubleshooting  http://t.co/ohB1C6drSx #mstechdays"
23/01/2014,15:39,FranmerMS,"Techdays 2014, SQL/BI : SQL in the Azure World http://t.co/Wpkkm5rkA3  #mstechdays"
22/01/2014,11:16,FranmerMS,RT @thiex: *** NOUVEAU *** COPINAGE *** Le site fanactu ouvre ses portes aujourd'hui - http://t.co/Udc4HLxw4r (cc @fanactucom) #geek / VIEN…
22/01/2014,11:13,FranmerMS,"Techdays 2014, SQL/BI : SQL 2014 et la gestion de la sécurité  http://t.co/m6lFoohZS8 #mstechdays"
22/01/2014,11:13,FranmerMS,"Techdays 2014, SQL/BI : Rationalisation d'infrastructures SQL Server http://t.co/CxWkvh9iQH #mstechdays"
22/01/2014,11:12,FranmerMS,"Techdays 2014, SQL/BI : Migration vers SQL 2014 : http://t.co/P4Po1RMM7U #mstechdays"
22/01/2014,11:11,FranmerMS,"Techdays 2014, SQL/BI : Massivement Parallèle avec PDW ! : http://t.co/UR8cpZFE00  #mstechdays"
22/01/2014,11:09,FranmerMS,"Techdays 2014, SQL/BI : Big Data démystifié : http://t.co/iwBIFTXaqQ  #mstechdays"
22/01/2014,11:08,FranmerMS,"Techdays 2014, SQL/BI : Haute Disponibilité et Disaster Recovery : http://t.co/OlATKjNM5I   #mstechdays"
22/01/2014,11:08,FranmerMS,"Techdays 2014, SQL/BI : Deep Dive Performance, le In-Memory dans SQL Server : http://t.co/xPXzXvy0M1 #mstechdays"
22/01/2014,11:07,FranmerMS,"Techdays 2014, SQL/BI : Bienvenue dans le monde de SQL Server 2014 :  http://t.co/tB7YwErMib   #mstechdays"
22/01/2014,11:05,FranmerMS,"Techdays 2014, SQL/BI: Avec Hadoop, Excel et… 1€ http://t.co/aRzOQjzypz  #mstechdays"
18/01/2014,15:23,pgeiger,SQL 2014 et la gestion de la sécurité #mstechdays @franmerms http://t.co/UyX0yvEuvd
18/01/2014,15:14,pgeiger,SQL in the Azure World #mstechdays  @franmerms http://t.co/vzZVaZ4x3i
16/01/2014,10:18,twean,@FranmerMS T'es un grand malade Franck ! http://t.co/JccojxvMCn
16/01/2014,6:40,FranmerMS,IT Camp SQL/Power BI à Nantes...Train supprimé...la mission commence 😃. #SQL #ITCamp
14/01/2014,16:53,FranmerMS,IT Camp SQL 2014 / Power BI : Jeudi 16 janvier à Nantes. Inscription gratuite : http://t.co/B2Wza06P1l  #SQL2014  #PowerBI #ITCamp
14/01/2014,8:53,thiex,"RT @franmerms: Techdays 2014 : Les temps changent, votre SI aussi ! http://t.co/bCTUvgUV9x #mstechdays"
14/01/2014,6:54,FranmerMS,Project Server/PowerBI : Reporting et analyse de données grâce à la Business Intelligence #mstechdays http://t.co/t6sd5JxM3w
13/01/2014,18:37,FranmerMS,"Techdays 2014 : Les temps changent, votre SI aussi ! http://t.co/eVnix6a7tn  #mstechdays"
13/01/2014,18:34,FranmerMS,"Venu des nuages, les héros de la BI #mstechdays http://t.co/SX2sHO07g7"
13/01/2014,19:20,davrous,@FranmerMS excellent! :-D
13/01/2014,17:18,FranmerMS,@djeepy1 ... Et de belles filles :) !!! J'espère te voir durant les Techdays. a bientôt.
13/01/2014,16:40,FranmerMS,Techdays 2014 : Teaser Power BI  http://t.co/XLxKpT7tTo
13/01/2014,17:01,djeepy1,"@FranmerMS Vu la musique, ça sent le truc de beau gosse"
10/1/2014,11:22,FranmerMS,RT @thiex: De la zic #funky #groovy Baby ? C'est par là : http://t.co/WnDKnpLBz8
7/1/2014,11:48,FranmerMS,Power BI : Data management Gateway et mise à jour des données : http://t.co/T4CtyHQH75  #PowerBI
7/1/2014,11:33,FranmerMS,Recherche hybride dans SharePoint 2013 : Installation et paramétrage d'AD FS: http://t.co/Gez1xutpOL. #SharePoint #Cloud #Office365 #Hybrid
23/12/2013,16:21,FranmerMS,Vidéo : Posez les bonnes questions à vos rapports avec Power Q&amp;A http://t.co/k3OAE5pzt1 #PowerBI #PowerQ&amp;A
23/12/2013,16:12,FranmerMS,Power BI: Posez les bonnes questions à vos rapports avec Power Q&amp;A : http://t.co/Y59ziHFKXJ #PowerBI #PowerQ&amp;A
20/12/2013,8:49,FranmerMS,SharePoint 2013 : Mise en place de la recherche hybride (partie 2) http://t.co/lBf0KA9JTR. #SharePoint #Hybride #Office365
19/12/2013,19:35,FranmerMS,Power BI : Mettre à jour les connexions Power Query : http://t.co/J9dJpbZNxd. #PowerBI #PowerQuery
19/12/2013,8:13,FranmerMS,RT @pgeiger: Using Power Query to Parse your Inbox http://t.co/EusfIBEVdk
18/12/2013,18:02,FranmerMS,SharePoint 2013 : Mise en place de la recherche hybride (partie 1) http://t.co/tE9Y335g9d. #SharePoint #Hybride #Office365
17/12/2013,7:08,FranmerMS,"RT @psauliere: Dernier IT Camp de l'année, à Bordeaux, Windows 8.1 - http://t.co/CssbTXUdrp"
16/12/2013,19:19,FranmerMS,Power BI : Mise à jour de l'agent Data Mamagement Gateway : http://t.co/QhI9v3qFwP #PowerBI
16/12/2013,14:21,FranmerMS,"Nouvelle date, IT Camp Windows 8.1 en entreprise : Montpellier le 27 mars 2014. Inscription gratuite : http://t.co/0ghxeEaXuj"
13/12/2013,13:11,FranmerMS,RT @squastana: Geek is in da House #mstechdays http://t.co/3EiYSTh69u #Geek
12/12/2013,18:32,FranmerMS,RT @Sam_Tun: Power BI for Office 365 FAQ http://t.co/bF4DCFJ32e
11/12/2013,12:31,FranmerMS,Demain à Toulouse #ITCamp SQL 2014/ Power BI : http://t.co/hXdK5TQLDm
10/12/2013,9:17,FranmerMS,"RT @banonl: Power Query, the Swiss army knife for Big Data project! http://t.co/nm9nMD32yb"
6/12/2013,4:55,FranmerMS,RT @psauliere: Techdays 2014 : le programme des professionnels de l'IT | http://t.co/45dinCLg3J
5/12/2013,16:40,FranmerMS,#ITCamp jeudi 12 décembre à #Toulouse :  Vue d'ensemble des nouveautés de SQL Server 2014 et Power BI: http://t.co/Yowui2CIyf
5/12/2013,19:47,Conseilit,@FranmerMS Tiens vais essayer de passer si j'ai le temps...
3/12/2013,6:38,FranmerMS,RT @kankurusql: C'est reparti pour la deuxième journée des #JSS2013 ! Encore du très lourd aujourd'hui + la session monitoring vs kankuru a…
2/12/2013,15:36,pgeiger,@franmerms fait la pub de son blog http://t.co/63a5mQLe56\msbi en pleine session aux #JSS2013. On est jamais mieux servi que par soi même
2/12/2013,15:11,pgeiger,@FranmerMS en mode cloud pendant les #jss2013 http://t.co/OqpOLpxZqL
2/12/2013,15:08,pgeiger,Frank Mercier @FranmerMS met SQL Server dans les nuages aux #jss2013 http://t.co/H6Ef5AfWIB
2/12/2013,14:59,DarKnRoSeS78,@FranmerMS c'est tombé en marche!  Très bonne démo aux #jss2013
2/12/2013,7:39,FranmerMS,"RT @kankurusql: C'est parti pour les #JSS2013 ! 2 jours gratuits de conférence #SqlServer, ça ne se rate pas !"
2/12/2013,7:39,FranmerMS,RT @djeepy1: C'est parti pour les journées les plus chargées de l'année #JSS2013 @GUSS_FRANCE !
1/12/2013,18:36,FranmerMS,"Demain, les journées SQL Server #JSS2013 : http://t.co/FzjXT2RzQl"
27/11/2013,10:25,FranmerMS,J'animerai la session SQL Server 2014 et intégration Azure aux #jss2013 : http://t.co/Eu7ep7BIyZ
27/11/2013,12:44,kankurusql,@FranmerMS J'y serai :-) J'espère en apprendre plus sur Azure que je ne connais pas encore...
27/11/2013,10:17,FranmerMS,Avec @banonl  on vous présentera l'immobilier sous un nouvel angle aux journées SQL Server #JSS2013. #Power #BI. http://t.co/K1Gnpqpg1I
25/11/2013,10:04,FranmerMS,RT @ArnaudLheureux: Du Soleil et des Serveurs : c'est l'IT Camp Windows Server 2012 R2 à Montpellier le 5 décembre ! http://t.co/E9UfePfdBh
23/11/2013,19:55,FranmerMS,RT @banonl: Do you want to play with the Microsoft BI? http://t.co/x2qjGI2zKy
22/11/2013,22:17,FranmerMS,"RT @psauliere: Testé pour vous : la Dell Venue 8 Pro est une tuerie pour son prix. Et oui, j'ai aussi testé iPad mini et Nexus 7 2013."
22/11/2013,16:11,FranmerMS,Exposez vos données en flux oData avec Office 365 et Power BI : http://t.co/llOVUHR3qx
20/11/2013,15:37,FranmerMS,RT @banonl: Check the update of Power Query http://t.co/a2vUyaNxLT
20/11/2013,10:39,FranmerMS,RT @pgeiger: Generating A Date Dimension Table In Power Query http://t.co/9ejx0Vo0qe via @Technitrain
19/11/2013,17:00,FranmerMS,RT @pgeiger: JSS 2013 – il est temps de s’inscrire http://t.co/8tieaE5bVZ
19/11/2013,16:59,FranmerMS,"RT @thiex: RT @zombie_parade: George Romero n'aime pas Walking Dead  (c'est lui qui le dit, mais on balance quand même)… http://t.co/VERcWC…"
19/11/2013,8:22,FranmerMS,Même pendant les journées SQL Server 2013 il faudra se nourrir :) : http://t.co/biTzoL543m #jss2013
19/11/2013,8:16,FranmerMS,Exposer les données de l'entreprise en Flux Odata avec la passerelle de Power BI : http://t.co/q9IjcnEDCG
15/11/2013,12:44,FranmerMS,#SQL2014 et intégration avec le stockage #Azure : La vidéo http://t.co/Yi0O0Hx8v0
15/11/2013,10:31,FranmerMS,#SQL2014 et intégration avec le stockage #Azure : http://t.co/m5lYjPoT19
15/11/2013,8:47,FranmerMS,"RT @EricMitt: Il reste 1 jour pour soumettre vos sessions pour les TechDays 2014, je ferme le site demain soir !"
14/11/2013,16:33,JeromeBoely,#sql2014 démo sur http://t.co/t8IxLRCDvc avec logins dispos sur le blog de @FranmerMS :-) avec stack BI dispo
13/11/2013,14:15,FranmerMS,Demain #ITCamp #SQL2014 et #PowerBI dans les locaux de Microsoft à Issy-les-Moulineaux. Inscription gratuite : http://t.co/NPD30ard3K
14/11/2013,14:41,JeromeBoely,“@FranmerMS: Demain #ITCamp #SQL2014 et #PowerBI dans les locaux de Microsoft à Issy-les-Moulineaux.
11/11/2013,0:39,FranmerMS,"RT @pgeiger: Les Journées SQL Server 2013, mode d’emploi #pgeiger #sqlserver #fr #blogged #jss2013 http://t.co/1LbHhpb6ks"
